Tid;item1;item2;item3;item4;item5;item6
'00:05.91661';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:05.93327';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:05.94994';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:05.96661';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:05.98338';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:05.99992';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.01660';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.03327';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.04995';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.06663';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.08331';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.09998';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.11666';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.13334';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.14989';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.16664';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.18338';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.19993';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.21662';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.23331';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.25000';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.26668';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.28337';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.29994';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.31662';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.33330';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.34997';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.36665';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.38333';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.40001';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.41668';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.43336';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.45004';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.46672';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.48330';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.49987';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.51662';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.53336';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.54996';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.56667';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.58338';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.60010';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.61662';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.63327';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.64993';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.66658';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.68324';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.69990';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.71655';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.73321';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.74986';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.76664';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.78329';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.79995';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.81661';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.83326';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.84992';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.86657';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.88323';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.89988';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.91654';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.93331';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.94993';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.96655';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.98333';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:06.99998';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:07.01664';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:07.03329';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:07.04995';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:07.06661';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:07.08326';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:07.09992';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:07.11657';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[];[];[]
'00:07.13323';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.15000';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.16657';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.18326';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.19995';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.21664';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.23333';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.25002';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.26661';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.28319';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.29997';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.31658';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.33319';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.34994';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.36657';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.38321';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.39984';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.41658';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.43333';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.44992';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.46651';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.48330';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.49993';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.51656';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.53319';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.54994';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.56658';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.58323';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.59998';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.61660';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.63321';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.64993';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.66665';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.68325';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.69985';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.71659';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.73322';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.74984';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.76660';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.78324';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.79988';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.81653';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.83330';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.84994';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.86658';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.88397';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.89996';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.91661';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.93325';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.94990';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.96654';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.98318';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:07.99983';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.01660';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.03336';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.04992';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.06659';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.08327';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.09995';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.11663';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.13331';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.14998';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.16666';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.18334';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.20002';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.21660';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.23329';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.25000';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.26670';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.28328';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.29987';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.31663';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.33328';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.34994';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.36660';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.38325';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.39991';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.41656';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.43322';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.44987';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.46653';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.48318';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.49984';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.51649';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.53327';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.54989';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.56652';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.58314';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.59991';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.61667';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.63325';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.64994';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.66663';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.68332';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.70001';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.71657';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.73329';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.74988';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.76662';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.78335';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.79992';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.81661';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.83329';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.84998';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.86667';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.88336';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.90005';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.91655';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.93327';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.95000';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.96655';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.98324';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:08.99993';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.01662';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.03331';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.05000';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.06658';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.08317';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.09994';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.11671';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.13327';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.14984';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.16661';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.18323';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.19985';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.21647';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.23324';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.24991';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.26657';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.28324';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.29991';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.31657';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.33324';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.34991';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.36657';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.38324';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.39991';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.41657';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.43324';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.44991';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.46657';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.48324';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.49991';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.51657';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.53324';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.54991';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.56657';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.58324';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.59991';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.61657';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.63324';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.64991';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.66657';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.68324';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.69991';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.71657';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.73324';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.74991';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.76657';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.78324';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.79991';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.81657';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.83324';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.84991';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.86657';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.88324';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.89991';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.91657';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.93324';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.94991';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.96657';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.98374';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:09.99992';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:10.01656';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:10.03321';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:10.04985';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:10.06650';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:10.08314';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:10.09993';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:10.11653';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:10.13324';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:10.14995';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:10.16656';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:10.18317';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:10.19978';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:10.21660';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:10.23324';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:10.25000';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:10.26653';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:10.28322';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:10.29991';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
'00:10.31659';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[];[]
